pleased, 2.52, 1.31, 0.55, 2.13, 1.44, 0.81, 10 100010000 000
poised, 1.25, 1.29, -0.21, 1.72, 0.96, -0.04, 10 010000000 000
polite, 2.58, 1.52, -0.32, 2.86, 1.57, -0.07, 10 010000000 000
pompous, -1.74, 0.14, 0.89, -2.13, -0.04, 0.52, 10 010000000 000
poor, -1.92, -1.91, -0.86, -1.74, -1.81, -0.22, 10 001000000 000
popular, 1.56, 1.53, 1.38, 1.62, 2.09, 1.56, 10 001100000 000
possessive, -1.0, -0.79, 0.54, -1.47, -0.56, 0.09, 10 010000000 000
powerful, 1.44, 2.33, 1.07, 1.32, 2.71, 1.53, 10 001100000 000
powerless, -2.11, -2.41, -0.74, -1.97, -2.44, -1.21, 10 001100000 000
practical, 1.71, 1.46, 0.04, 2.11, 1.75, -0.53, 10 010000000 000
prejudiced, -2.74, -1.15, -0.33, -3.03, -1.16, -0.66, 10 010000000 000
preoccupied, -0.04, 0.37, -0.3, -0.56, -0.69, 0.16, 10 010000000 000
promiscuous, -0.18, 0.03, 1.45, -1.22, 0.39, 1.7, 10 010000000 000
protestant, 0.44, 0.48, 0.0, 0.79, 0.5, -0.08, 10 001000000 000
proud, 1.97, 2.03, 0.97, 2.59, 2.38, 1.03, 10 100010000 000
provocative, 1.23, 1.27, 1.17, 0.74, 0.78, 1.43, 10 010000000 000
quarrelsome, -1.41, -0.21, 1.26, -1.83, 0.36, 1.19, 10 010000000 000
quiet, 0.22, -0.31, -1.13, 0.25, -0.32, -1.29, 10 000100000 000
reasonable, 2.14, 1.5, -0.11, 2.42, 1.83, -0.11, 10 010000000 000
rebellious, 0.11, 0.96, 1.68, -0.89, 0.54, 1.74, 10 010000000 000
reckless, -0.79, -0.71, 2.18, -1.53, -0.61, 1.89, 10 010000000 000
regretful, -1.48, -1.31, -1.28, -1.97, -1.31, -1.0, 10 100000000 000
rejected, -2.03, -1.25, -0.31, -2.54, -0.96, -0.39, 10 000100000 000
relaxed, 2.22, 1.09, -1.0, 2.36, 0.68, -0.68, 10 100100000 000
reliable, 2.74, 1.71, 0.1, 2.86, 2.61, 0.46, 10 010000000 000
relieved, 2.46, 1.75, 1.25, 2.09, 1.59, 0.84, 10 100000000 000
religious, 1.0, 0.26, -0.9, 0.68, 0.89, -0.21, 10 000100000 000
remorseful, -1.15, -1.07, -0.81, -1.43, -1.03, -0.9, 10 100000000 000
resentful, -1.66, -0.55, 0.55, -1.83, -0.52, 0.14, 10 100000000 000
resigned, -0.96, -1.28, -1.2, -0.95, -1.41, -1.27, 10 010000000 000
respectful, 2.3, 0.73, -0.03, 2.26, 1.79, 0.12, 10 110000000 000
responsible, 1.9, 1.83, -0.23, 2.79, 2.39, 0.39, 10 010000000 000
restless, -0.18, -0.46, 0.96, -0.85, -0.41, 1.09, 10 010000000 000
reverent, 1.05, 0.16, -1.11, 1.06, 0.25, -0.38, 10 110000000 000
rich, 1.89, 1.86, 0.79, 1.67, 2.11, 0.61, 10 001000000 000
rigid, -0.87, 0.42, -0.23, -1.11, -0.11, -0.48, 10 010000000 000
romantic, 2.13, 1.35, 0.26, 2.19, 1.19, 0.44, 10 010000000 000
rude, -2.15, -1.07, 0.81, -2.54, -0.86, 1.43, 10 010000000 000
ruthless, -2.11, 1.18, 1.25, -2.55, 1.3, 1.27, 10 010000000 000
sad, -1.59, -1.62, -1.31, -2.19, -1.13, -2.06, 10 100000000 000
sadistic, -1.96, -0.78, 0.11, -2.66, -0.25, 0.69, 10 010000000 000
sarcastic, -0.77, -0.29, 1.06, -0.71, 0.09, 1.15, 10 010000000 000
satisfied, 2.21, 1.52, 0.62, 2.34, 1.52, 1.0, 10 100000000 000
scared, -1.55, -1.14, 0.45, -2.16, -2.06, 0.25, 10 100010000 000
scheming, -1.29, 0.42, 0.97, -1.41, 0.48, 0.85, 10 010000000 000
scornful, -1.63, -0.19, 0.28, -1.67, -0.54, 0.67, 10 010000000 000
secretive, -0.14, 0.29, -0.18, -0.11, 0.64, -0.5, 10 010000000 000
secure, 2.43, 1.79, -0.21, 2.37, 2.14, -0.34, 10 010100000 000
selfassured, 2.22, 2.0, 0.87, 2.54, 2.57, 0.64, 10 010000000 000
self-centered, -1.87, -0.45, 0.35, -2.39, -1.36, 0.68, 10 010000000 000
self-conscious, -0.6, -0.47, -0.2, -1.43, -1.32, 0.0, 10 110000000 000
self-disciplined, 2.34, 1.75, 0.31, 2.25, 2.0, 0.43, 10 010000000 000
self-pitying, -2.14, -1.93, -0.86, -1.87, -1.78, -1.19, 10 100000000 000
self-righteous, -1.32, -0.36, 0.36, -0.42, 0.38, -0.04, 10 010000000 000
selfish, -2.13, -0.61, 0.81, -2.32, -1.04, 0.29, 10 010000000 000
sensuous, 2.0, 1.33, 0.36, 1.08, 0.88, 0.68, 10 010000000 000
sentimental, 1.62, -0.11, -1.05, 1.89, 0.11, -0.96, 10 110000000 000
serene, 1.04, -0.35, -1.22, 1.37, 0.27, -1.63, 10 100000000 000
serious, 0.81, 1.19, -0.39, 0.5, 1.41, -0.65, 10 010000000 000
sexy, 2.35, 1.96, 1.46, 1.71, 1.5, 1.47, 10 000100000 000
shaken, -2.14, -1.0, 0.11, -2.0, -1.09, 0.31, 10 100000000 000
shallow, -1.62, -1.5, -0.23, -2.36, -1.58, 0.39, 10 010000000 000
shocked, -0.37, -0.71, 0.37, -0.54, -0.61, 0.29, 10 100000000 000
shook-up, -1.41, -1.48, -0.24, -1.79, -1.18, 0.32, 10 100000000 000
showy, -0.8, 0.54, 1.46, -0.79, 0.71, 1.17, 10 000100000 000
shrewd, 0.19, 0.25, 0.0, 0.0, 1.28, 0.31, 10 010000000 000
shy, -0.69, -1.19, -0.58, -0.21, -1.44, -0.91, 10 010000000 000
sick-at-heart, -2.25, -2.0, -1.46, -2.47, -2.03, -1.19, 10 100000000 000
sickened, -2.41, -1.59, -1.03, -2.32, -1.42, -1.26, 10 100000000 000
silly, -0.47, -0.73, 0.8, 0.11, -1.04, 0.85, 10 000100000 000
sincere, 2.81, 1.32, -0.41, 2.93, 1.79, -0.18, 10 010000000 000
single, 0.62, 0.51, 1.38, 0.68, 0.18, 0.89, 10 001000000 000
skeptical, 0.26, 0.33, -0.19, -0.14, 0.28, -0.24, 10 010000000 000
sloppy, -1.43, -0.92, 0.49, -1.78, -1.52, 0.22, 10 010000000 000
sluggish, -1.64, -1.29, -1.14, -1.72, -1.19, -1.06, 10 000100000 000
sly, -0.27, 0.92, 0.23, -1.3, 1.21, 0.94, 10 010000000 000
smug, -1.74, -0.3, 0.26, -1.45, -0.03, 0.42, 10 110000000 000
snobbish, -2.42, -1.06, 0.08, -2.54, -0.61, 0.71, 10 010000000 000
snowed, -1.4, -0.95, 0.4, -1.53, -1.35, 0.41, 10 000100000 000
sociable, 2.64, 1.43, 1.21, 2.67, 1.53, 1.31, 10 010100000 000
softspoken, 0.81, -0.22, -0.94, 0.64, -1.04, -1.07, 10 010000000 000
solemn, 0.52, -0.08, -0.96, 0.68, 0.08, -1.16, 10 010000000 000
sophisticated, 1.71, 0.89, 0.2, 1.17, 1.09, 0.17, 10 010000000 000
sorrowful, -1.55, -1.66, -1.31, -2.48, -2.0, -1.17, 10 100000000 000
sorry, -0.66, -1.14, -1.17, -0.83, -0.9, -0.52, 10 100000000 000
spacey, -1.04, -1.38, 0.85, -1.07, -1.34, 1.1, 10 000100000 000
spiteful, -1.65, -0.65, 0.42, -2.41, -1.26, 0.52, 10 110000000 000
spoiled, -1.78, -0.11, 1.43, -1.36, 0.11, 1.32, 10 000100000 000
squeamish, -0.68, -1.52, -0.08, -1.21, -0.68, -0.12, 10 010000000 000
stable, 2.11, 1.36, -0.5, 2.5, 1.33, -0.75, 10 000100000 000
stingy, -1.45, 0.14, -0.59, -2.14, -0.86, -0.07, 10 010000000 000
stoned, 0.57, -0.4, 1.86, -1.54, -1.5, 1.39, 10 000100000 000
strange, -0.22, -0.44, 0.13, 0.3, -0.06, 0.36, 10 000100000 000
strict, 0.06, 1.19, -0.26, -0.32, 1.44, -0.18, 10 010000000 000
strong, 1.78, 2.13, 1.47, 1.82, 2.03, 1.29, 10 000100000 000
stubborn, -0.96, 0.39, 0.11, -1.24, -0.18, -0.12, 10 010000000 000
studious, 2.04, 1.36, -0.32, 1.68, 1.74, -0.12, 10 010000000 000
stupid, -2.14, -2.43, -0.29, -2.03, -1.81, -0.53, 10 010000000 000
suave, 0.73, 0.5, 0.46, 0.79, 1.44, 0.85, 10 000100000 000
subdued, -0.07, -0.54, -0.96, -0.03, -1.06, -2.06, 10 010000000 000
submissive, -1.15, -1.67, -0.3, -1.5, -1.91, -1.68, 10 010000000 000
successful, 2.0, 2.21, 0.54, 2.17, 2.39, 1.31, 10 000100000 000
suicidal, -3.13, -2.5, 0.41, -3.32, -2.04, 0.11, 10 010000000 000
superstitious, -1.06, -0.63, -0.63, -0.67, -1.13, -0.29, 10 010000000 000
surprised, 1.0, -0.13, 0.69, 1.38, 0.15, 0.97, 10 000100000 000
suspicious, -0.27, -0.23, 0.37, -1.21, -0.61, 0.33, 10 010000000 000
sympathetic, 2.49, 0.57, -0.78, 2.54, 0.68, -0.29, 10 010000000 000
tactful, 1.39, 1.36, 0.0, 2.11, 1.63, -0.14, 10 010000000 000
tactless, -1.61, -0.89, 0.18, -2.17, -0.66, 0.66, 10 010000000 000
talented, 2.5, 1.75, 0.94, 2.71, 1.57, 0.89, 10 000100000 000
talkative, 1.23, 1.0, 1.23, 1.18, 1.04, 1.54, 10 010100000 000
temperamental, -1.06, -0.11, 0.89, -1.63, 0.19, 1.56, 10 010000000 000
tense, -1.14, -0.81, 0.35, -1.44, -0.7, 0.33, 10 100000000 000
terrified, -1.93, -2.07, -0.07, -2.41, -2.34, 0.03, 10 100000000 000
thoughtful, 2.39, 1.42, -0.19, 2.73, 1.31, -0.27, 10 010000000 000
thoughtless, -2.29, -1.6, 0.43, -2.5, -1.54, 0.69, 10 010000000 000
thrilled, 2.21, 1.83, 1.97, 2.46, 2.11, 2.04, 10 100010000 000
timid, -0.93, -1.24, -0.93, -1.04, -1.67, -0.89, 10 010000000 000
tired, -0.66, -1.38, -1.53, -1.03, -1.29, -1.88, 10 000100000 000
tormented, -2.0, -1.72, 0.41, -2.76, -1.93, -0.1, 10 100000000 000
touched, 1.86, 0.62, 0.66, 2.34, 1.03, 0.38, 10 100000000 000
touchy, -1.04, -0.79, -0.07, -1.67, -1.09, -0.15, 10 010000000 000
tough, 0.11, 1.04, 1.46, -0.79, 0.88, 0.94, 10 010000000 000
troubled, -1.11, -0.91, 0.0, -1.46, -1.15, -0.23, 10 100000000 000
trusting, 2.46, 1.11, 0.11, 2.71, 1.65, 0.44, 10 010000000 000
ugly, -1.13, -0.94, -0.42, -1.35, -1.46, -0.42, 10 000100000 000
unambitious, -1.14, -1.43, -0.5, -2.08, -2.36, -1.03, 10 010000000 000
unattractive, -1.07, -0.86, -0.21, -0.78, -1.0, -0.83, 10 000100000 000
uncertain, -0.92, -1.6, -0.24, -1.0, -1.33, -0.58, 10 010000000 000
unconventional, 0.32, -0.04, 0.75, 0.31, 0.56, 0.53, 10 010000000 000
understanding, 2.11, 1.56, -0.26, 2.58, 1.94, -0.69, 10 010000000 000
uneasy, -1.55, -1.28, -0.45, -1.34, -1.59, -0.59, 10 100000000 000
uneducated, -1.7, -1.48, -0.12, -2.34, -1.71, -0.61, 10 001000000 000
unemployed, -1.96, -1.59, -0.3, -2.31, -1.97, -0.56, 10 001000000 000
unfair, -2.03, 0.0, 0.13, -2.48, -1.36, -0.18, 10 010000000 000
unforgiving, -1.94, -0.53, 0.38, -2.29, -0.46, -0.25, 10 010000000 000
unfriendly, -2.25, -1.06, -0.22, -2.61, -1.61, -0.32, 10 010100000 000
ungrateful, -2.45, -0.97, 0.61, -2.81, -1.44, 0.41, 10 010000000 000
unhappy, -2.21, -1.79, -1.57, -2.41, -1.5, -1.72, 10 100010000 000
unhealthy, -2.74, -1.58, -1.55, -2.48, -2.07, -1.74, 10 000100000 000
unkind, -2.19, -0.47, -0.03, -3.0, -1.32, 0.29, 10 010000000 000
unlucky, -1.33, -1.17, -0.27, -1.93, -1.48, -0.07, 10 000100000 000
unpopular, -1.03, -1.13, -0.53, -1.41, -1.38, -1.06, 10 000100000 000
unreasonable, -2.12, -1.03, 0.37, -2.21, -0.03, 0.06, 10 010000000 000
unreliable, -2.41, -2.09, 0.13, -2.74, -1.76, 0.21, 10 010000000 000
unromantic, -1.34, -0.84, -0.44, -1.59, -1.15, -0.94, 10 010000000 000
unselfish, 2.19, 1.22, 0.06, 2.41, 1.62, -0.09, 10 010000000 000
unsophisticated, -0.4, -0.73, 0.3, -0.62, -0.76, 0.12, 10 010000000 000
unsportsmanlike, -1.43, -0.67, 0.77, -2.45, -1.27, 0.39, 10 010000000 000
unstable, -1.71, -1.68, -0.29, -2.0, -1.94, -0.31, 10 010000000 000
unsuccessful, -2.04, -1.82, -0.71, -2.18, -1.91, -0.55, 10 000100000 000
upset, -2.14, -1.28, -0.03, -2.24, -1.0, 0.0, 10 100000000 000
vain, -1.27, -0.47, 0.43, -1.68, -0.96, 0.54, 10 010000000 000
vengeful, -1.89, 0.27, 1.54, -2.68, -0.14, 1.44, 10 010000000 000
virtuous, 1.52, 1.41, -0.31, 1.68, 1.21, 0.06, 10 010000000 000
vivacious, 1.95, 0.45, 1.65, 1.52, 1.38, 1.45, 10 000100000 000
vulgar, -2.03, -1.17, 0.72, -2.68, -1.43, 0.96, 10 000100000 000
warm, 2.22, 0.72, -0.44, 2.0, 1.0, -0.09, 10 010000000 000
weak, -1.5, -2.21, -1.21, -1.44, -2.67, -1.28, 10 000100000 000
wealthy, 1.89, 1.68, 0.46, 1.81, 2.25, 1.0, 10 001000000 000
well-bred, 1.41, 1.38, 0.66, 1.42, 1.54, 0.58, 10 001000000 000
white, 0.35, 0.65, 0.32, 0.96, 0.48, 0.22, 10 001000000 000
wholesome, 1.33, 0.5, -0.64, 1.54, 0.29, -0.61, 10 010000000 000
widowed, -1.37, -0.89, -1.11, -1.87, -0.69, -1.53, 10 001000000 000
wild, 0.44, 0.59, 1.59, 0.64, 0.39, 2.04, 10 010000000 000
wise, 2.19, 2.19, -0.66, 2.56, 2.53, -0.21, 10 010000000 000
wishywashy, -1.17, -1.38, -0.66, -1.85, -1.67, -0.91, 10 010000000 000
withdrawn, -1.54, -1.54, -1.21, -1.6, -1.89, -1.66, 10 010000000 000
witty, 1.89, 1.71, 0.61, 1.94, 1.71, 0.97, 10 010000000 000
worried, -1.59, -0.94, -0.41, -1.32, -0.68, -0.32, 10 110000000 000
worthless, -2.41, -2.28, -1.06, -2.59, -2.35, -1.47, 10 000100000 000
worthy, 2.32, 1.48, -0.1, 2.48, 1.64, 0.39, 10 000100000 000
young, 2.07, 0.89, 2.21, 2.24, 0.97, 2.42, 10 001000000 000

