nonconformist, 0.16, 0.0, 0.57, 0.07, -0.14, 0.53, 11 100000000 000
nun, 2.72, -0.36, -0.57, 2.01, -0.6, -0.65, 01 000000100 000
nurse, 2.71, 1.82, 1.64, 2.86, 1.08, 1.18, 11 000001000 001
nymph, 0.72, -1.18, 0.33, 0.72, -0.8, 1.27, 01 000000001 000
oaf, -0.67, 0.09, 0.25, -0.78, -0.94, -0.47, 11 100000000 000
observer, -0.32, 0.36, 0.18, 0.83, -0.33, -0.2, 11 101001000 000
occupant, 0.31, -0.6, -0.17, 0.65, -0.42, 0.3, 11 010000000 000
offender, -0.31, 0.46, 1.43, -1.43, 0.21, 1.24, 11 001000000 000
officer, 0.95, 0.64, 0.05, 0.02, 1.83, 0.68, 11 001100000 000
Official IRA member, 0.12, 0.99, 1.84, -0.58, -0.75, 0.55, 11 000100000 000
ogre, -0.1, 1.65, 0.75, -2.16, 2.64, -0.52, 11 100000000 000
onlooker, -0.31, -0.94, -0.43, 0.56, -0.97, 0.16, 11 100000000 000
opponent, -0.3, 0.83, 0.4, -0.49, 0.21, 0.6, 11 100100000 000
orator, 0.8, 0.36, 0.28, -0.64, 0.57, -0.08, 11 000100000 000
orphan, 1.07, -1.08, 1.48, 1.21, -1.47, 1.28, 11 000000010 000
outcast, -0.34, -0.94, -0.68, 0.05, -1.06, -0.77, 11 100100000 000
outlaw, -1.81, 0.94, 0.49, -1.65, 1.15, 1.78, 11 001000000 000
outsider, 0.77, -0.11, 0.62, 0.03, -1.0, 0.71, 11 100000000 000
overseer, -0.69, 0.96, 0.17, -1.49, 0.8, 0.11, 11 010000000 000
pacifist, 1.45, 0.13, 0.92, 1.14, -0.84, -0.86, 11 000100000 000
pagan, -0.8, 0.18, 1.38, -0.58, -0.23, 0.16, 11 000000100 000
paralytic, 0.92, -0.93, -0.3, 1.31, 0.11, -0.31, 11 000001000 001
parasite, -0.75, 0.06, -0.31, -1.38, -0.96, 0.4, 11 100000000 000
paratrooper, -1.34, 1.61, 1.38, -1.64, 2.13, 2.38, 11 000100000 001
parent, 2.26, 1.61, -0.11, 2.39, 2.5, -0.27, 11 000000010 001
parishioner, 0.73, -0.95, -0.93, 1.5, -0.51, -0.44, 11 000000100 000
parson, 1.8, 0.86, -2.04, 1.69, 0.94, -0.89, 11 000000100 000
partisan, 0.68, 0.89, 0.79, 1.04, 1.03, 0.54, 11 000100000 001
partner, 1.81, 0.57, 0.9, 1.42, 0.45, 0.76, 11 111000001 000
passenger, 0.48, -0.73, -0.12, 0.57, -0.49, -0.19, 11 010000000 000
passer by, 0.45, -0.42, -0.45, 0.63, -0.45, 0.38, 11 100000000 000
pastor, 1.51, 0.0, -1.62, 1.56, 0.45, -1.07, 11 000000100 000
patriot, 1.06, 1.43, 1.07, 1.16, 1.24, 1.09, 11 000100000 000
patron, 1.43, 0.84, -0.13, 2.48, 1.29, -0.26, 11 010100000 000
pauper, 0.34, -1.74, -0.24, 0.09, -1.68, -0.17, 11 010000000 000
peacemaker, 1.7, 0.64, 0.05, 2.28, 1.04, -0.06, 11 100100000 000
peasant, 1.38, -1.56, 0.49, 1.92, -1.09, -0.28, 11 010100000 000
pedestrian, 0.34, -0.35, -0.17, 0.48, 0.12, -0.08, 11 100000000 000
peer, 0.07, 0.41, -0.52, -0.04, 0.29, -0.28, 11 100100000 000
pensioner, 1.4, -1.52, -1.96, 1.34, -1.15, -2.14, 11 110000010 000
perjuror, -2.17, -0.04, 0.38, -1.48, -0.65, 0.28, 11 001000000 000
pervert, -0.3, -0.02, 0.02, -1.29, -0.25, 0.27, 11 000000001 001
pest, -2.01, -0.59, 2.17, -2.33, -0.44, 0.24, 11 100000000 000
philosopher, 1.44, 0.93, -1.0, 1.18, 0.5, -0.81, 11 000010000 000
photographer, 1.31, 0.74, 1.15, 0.89, 0.34, 0.59, 11 010000000 000
pilgrim, 2.56, 0.33, -0.97, 2.43, 1.06, 0.08, 11 000000100 000
pioneer, 0.96, 0.21, 0.08, 2.1, 0.37, -0.66, 11 010111000 000
plaintiff, -0.18, 0.7, -0.14, -0.42, 0.53, 0.01, 11 001000000 000
playmate, 1.47, 1.04, 2.14, 2.29, -0.01, 1.83, 11 100000000 000
poisoner, -0.77, -0.33, -0.88, -2.0, 0.0, 0.4, 11 001000000 000
policeman, -0.39, 1.92, 1.26, -0.28, 1.27, 0.61, 10 001000000 001
policewoman, -0.51, 0.74, 1.01, 0.43, 0.81, 1.18, 01 001000000 001
political prisoner, -0.11, -0.35, 0.54, 0.41, 0.55, 1.08, 11 000100000 000
politician, -0.19, 0.6, -0.26, -0.16, 2.23, -0.69, 11 000100000 000
Pope, 2.75, 3.01, -1.31, 2.94, 3.08, -1.92, 10 000000100 000
postman, 1.84, 0.14, 0.11, 1.58, 0.27, 0.86, 10 010000000 000
preacher, 2.09, 0.89, -0.01, 1.99, 0.95, -0.68, 11 000000100 000
prefect, -0.66, 1.21, 0.92, 0.43, 0.73, 1.21, 10 000100100 000
premier, -0.25, 1.07, -0.91, 1.03, 1.89, -0.71, 11 000100000 000
president, 0.97, 2.67, 0.2, 1.23, 2.91, -0.59, 11 000100000 000
priest, 1.98, 0.98, -1.15, 2.08, 1.23, -0.72, 10 000000100 000
prince, 1.83, 1.9, 1.13, 1.1, 1.89, 0.95, 10 000100000 000
princess, 1.03, 0.62, -0.32, 0.98, 0.26, 0.91, 01 000100000 000
prison screw, -0.56, 0.85, 0.95, -1.25, 1.57, 0.39, 11 001000000 001
prisoner, -1.9, -0.73, -0.09, -0.58, -0.36, 0.46, 11 001000000 000
prodigy, 0.0, 0.81, 0.57, 2.39, -0.33, 2.05, 11 000010000 000
professional, 0.65, 0.48, 0.98, 0.43, 1.48, 0.6, 11 011111000 000
professor, 1.33, 1.61, -1.36, 1.73, 1.8, -1.81, 11 000010000 000
profiteer, 0.8, 1.43, 0.23, -0.16, 1.52, -0.09, 11 010000000 000
prophet, 1.83, 1.24, -0.75, 1.26, 1.25, -0.66, 11 000000100 000
propogandist, -0.6, 0.89, 1.27, -1.52, 0.89, 1.11, 11 000100000 000
proprietor, 0.83, -0.04, -0.26, 0.07, 1.29, -0.24, 11 010000000 000
prosecutor, -1.04, 1.27, -0.39, -0.84, 2.13, -0.13, 11 001000000 001
protector, 2.42, 2.23, 1.69, 1.26, 1.68, 0.66, 11 100000000 000
protégé, 0.36, 1.1, 0.83, 0.38, 0.51, -0.04, 11 010111100 000
Protestant, -0.03, -0.53, 0.14, 0.08, -0.28, 0.0, 11 000000100 000
protester, 0.17, -0.01, 2.12, 0.09, 0.78, 1.06, 11 000100000 000
Provisional IRA member, -0.31, 1.23, 1.76, -0.76, 0.82, 1.4, 11 000100000 001
psychologist, -0.95, -1.0, 0.14, -0.44, -0.75, 0.14, 11 000011000 000
publican, 0.82, 1.46, -0.49, 0.09, 0.16, -0.31, 11 010000000 000
puritan, 1.25, -0.66, -0.06, 0.55, -0.22, -1.44, 11 000000101 000
Queen, -0.18, 0.77, -1.43, -0.59, 0.26, -1.58, 01 000100000 000
quitter, -0.95, -0.83, 0.04, -0.67, -1.42, -0.43, 11 100000000 000
rabbi, 1.12, 0.96, -0.62, 2.06, 0.89, -1.28, 10 000000100 000
radical, -0.44, 0.75, 1.44, 0.17, 1.59, 1.19, 11 000100000 000
rancher, 0.02, 2.44, 1.8, 0.91, 1.53, 0.95, 11 010000000 000
rebel, 0.32, 2.11, 2.43, -0.08, 1.17, 2.27, 11 000100000 000
receiver, -0.19, 0.5, -0.38, 0.29, 0.47, -0.32, 11 001000000 000
remand prisoner, 0.25, -0.46, 1.38, -0.01, 0.68, 0.78, 11 001000000 000
representative, 1.79, 0.88, 0.48, 2.06, 1.49, 0.79, 11 000100000 000
republican, 0.61, 1.11, 1.18, -0.02, 1.19, 1.01, 11 000100000 000
revolutionary, 0.09, 1.64, 2.21, -0.37, 2.2, 1.46, 11 000100000 000
ringleader, -0.52, 1.27, 2.06, -0.71, 1.54, 2.26, 11 001000000 000
robber, -1.48, 1.15, 0.87, -2.22, -0.58, 1.78, 11 011000000 000
rock star, 0.57, 1.42, 2.2, 1.74, 1.87, 3.32, 11 010000000 000
rogue, -1.58, 0.41, 2.24, -1.53, 0.14, 0.46, 10 100000000 000
roughneck, -1.66, 0.59, 1.47, -1.63, 0.32, 1.38, 10 100000000 000
RUC man, -1.35, 0.06, 0.54, -1.84, 1.62, 0.13, 10 000100000 000
Russian, -1.12, 1.11, 1.75, -1.4, -0.29, 1.68, 11 000100000 000
saint, 3.62, 2.62, -0.84, 2.91, 1.5, -0.62, 11 000000100 000
Savior, 3.08, 2.59, 1.24, 2.83, 3.0, 1.01, 10 000000100 000
scapegoat, -0.21, -1.28, 0.07, 0.04, -0.32, -0.56, 11 100100000 000
scatterbrain, 0.4, -0.98, 1.72, 0.76, -0.83, -0.13, 11 100000000 000
scavenger, -0.95, 0.39, 1.1, -1.69, -0.3, 1.11, 11 010000000 000
sceptic, -0.48, 0.46, -0.57, -0.66, -0.53, -0.47, 11 100110100 000
scholar, 1.24, 0.51, 0.54, 0.81, 0.36, 0.54, 11 000010000 000
school principal, 0.84, 1.54, -0.76, 0.09, 2.33, -1.13, 11 000010000 000
schoolgirl, 2.21, 0.22, 2.33, 2.07, 0.22, 1.91, 01 000010000 000
scientist, 0.56, 0.97, -0.12, 1.03, 2.15, -0.53, 11 010010000 000
Scotsman, -0.16, 0.27, -0.08, -0.25, 1.17, 0.81, 11 000100000 000
scout, 1.74, -0.05, 1.96, 2.27, -0.35, 2.37, 10 100000000 000
SDLP member, 1.04, 0.34, 0.21, 0.36, 0.44, 0.08, 11 000100000 000
secret agent, -1.06, 2.1, 0.72, 0.0, 1.46, 1.42, 11 000100000 000
secularist, 0.0, -1.17, 0.0, -0.14, -0.75, -0.61, 11 000000100 000
seminarian, 2.28, 0.17, -1.03, 1.2, 0.82, 0.8, 11 000000100 000
sergeant, -0.46, 2.7, 0.47, -0.57, 1.8, 0.43, 11 000100000 000
servant, 1.54, -1.27, -0.46, 1.04, -1.85, -1.0, 11 010000000 000
sexton, 0.27, 0.0, -0.51, 0.54, -0.05, -0.95, 11 000000100 000
sheriff, 0.72, 2.29, 1.0, 0.46, 1.13, 0.61, 11 001000000 001
shirker, -0.42, -0.23, -0.23, -1.19, -0.81, 0.93, 11 100000000 000
shoemaker, 1.05, 0.01, -0.19, 1.91, -0.63, -1.67, 11 010000000 000
shopkeeper, 1.15, -0.14, -0.87, 1.02, 0.39, -0.89, 11 010000000 000
singer, 0.84, 0.49, 0.56, 1.69, 0.72, 1.15, 11 010000000 000
Sinn Feiner, 0.61, 1.24, 0.96, 0.6, 1.01, 0.77, 11 000100000 000
sinner, -1.33, -0.55, 0.18, -1.47, -0.98, 0.0, 11 000000100 000
sister, 2.38, -0.01, 2.16, 1.95, 0.0, 1.58, 01 000000010 000
slave, 1.22, -1.89, 0.42, -0.01, -1.94, -0.05, 11 010100000 101
sleeper, 0.55, -0.9, -0.99, 0.56, -0.75, -0.53, 11 100000000 000
sluggard, -2.44, 2.13, 1.38, -1.97, 0.16, -0.57, 11 100000000 000
slut, -1.61, -1.28, 0.8, -2.27, -1.51, 0.75, 01 000000001 001
sneak, -2.43, -0.68, -0.4, -2.14, -0.24, 0.36, 11 100000000 000
sniper, -1.39, 1.4, -0.03, -1.23, 1.92, 1.38, 11 000100000 000
snob, -1.1, -0.64, -0.75, -0.84, -0.24, 0.07, 11 100000000 000
socialist, 1.13, -0.01, 1.47, 1.75, 0.96, 1.88, 11 000100000 000
soldier, -0.59, 0.17, 1.05, -0.79, 0.95, 1.09, 11 000100000 001
solicitor, 1.06, 1.27, 0.13, 1.19, 1.56, 0.22, 11 001000000 000
son, 1.19, -0.87, 2.39, 0.71, 0.38, 2.04, 10 000000010 000
sovereign, -0.41, 0.59, -1.94, 0.33, 1.79, -0.32, 11 000100000 001
specialist, 1.7, 2.09, -0.02, 1.53, 2.2, -0.38, 11 011011000 000
spokesman, 1.02, 1.27, 1.56, 1.12, 1.36, 0.46, 10 010100000 000
sponsor, 1.36, 0.5, -0.35, 1.13, 0.34, -0.28, 11 001110100 000
spouse, 1.47, -0.93, -1.35, 1.46, 0.61, 1.18, 11 000000011 000
spy, -0.95, 0.57, 1.03, -0.92, 0.47, 0.62, 11 000100000 000
squatter, -0.73, 0.07, 0.76, -1.25, -1.04, 0.95, 11 001000000 000
statesman, 0.55, 1.42, 0.04, 0.5, 1.72, -0.82, 11 000100000 000
straggler, -0.52, -1.47, -0.45, -0.9, -0.4, 0.34, 11 100000000 001
stranger, -0.15, 0.14, 0.52, -0.09, 0.34, -0.02, 11 100000000 000
strangler, -2.31, 0.63, 1.22, -2.67, 0.57, 0.91, 11 001000000 001
strike breaker, -0.46, 0.04, 0.74, 0.08, 1.47, 1.02, 11 010000000 001
striker, 0.1, 1.21, 1.38, -0.51, 1.03, 1.1, 11 010000000 000
student, 0.64, -0.48, 1.75, 1.61, 0.18, 2.56, 11 000010000 000
subversive, -0.38, -0.17, 0.71, -0.1, 1.15, 1.33, 11 000100000 000
suitor, 0.64, -0.13, -0.23, 0.27, 0.03, 1.36, 10 100000001 000
superior, 0.92, 1.84, 0.03, 0.11, 1.92, -0.62, 11 011100100 000
supporter, -0.26, 1.12, 2.49, 1.49, 1.39, 1.81, 11 000100100 000
survivor, 1.01, -0.32, 0.16, 1.2, 0.08, 0.64, 11 100000000 000
suspect, -0.49, -0.83, -0.01, -0.58, -0.59, -0.33, 11 001000000 000
tailor, 0.98, -0.3, -0.26, 1.52, -0.34, -1.31, 11 010000000 000
target, -0.04, 0.23, -0.6, -0.46, 0.02, 0.64, 11 000100000 000
taxi driver, 1.6, 0.12, 0.97, 0.94, 0.18, 0.65, 11 010000000 000
teacher, 1.68, 0.9, 0.73, 1.58, 1.53, 0.47, 11 000010000 000
teenager, 1.69, 0.4, 2.24, 1.08, -0.38, 2.67, 11 100000000 000
terrorist, -0.91, 0.22, 2.05, -1.73, 1.04, 1.53, 11 001100000 000
theologian, 1.28, -0.12, -0.61, 2.18, 1.02, -0.84, 11 000000100 000
torturer, -2.5, 0.54, 1.27, -2.81, 0.63, 0.66, 11 000100000 001
totalitarian, 0.0, 0.0, 0.0, 2.39, 0.59, -1.16, 11 000100000 000
tout, -1.54, -1.14, -0.1, -2.48, -0.6, 0.9, 11 100000000 000
trade unionist, 0.15, 1.62, 0.34, 0.28, 1.55, 0.48, 11 010000000 000
traitor, -1.94, 0.07, 0.04, -2.02, -0.86, 0.73, 11 100100000 000
trespasser, -0.22, -0.8, -0.31, -1.38, -0.41, 0.06, 11 011000000 000
turncoat, -0.93, -0.39, -0.23, -1.59, -0.85, -0.43, 11 100100000 000
twit, -0.12, -1.17, 1.61, 0.39, -1.37, 0.61, 11 100000000 000
tyrant, -1.89, 1.77, 1.04, -1.35, 1.3, 0.79, 11 000100000 000
UDA member, -2.31, -1.14, 0.79, -2.56, 1.0, 1.38, 11 000100000 000
UDR man, -0.85, -0.14, 0.1, -1.46, 0.18, 0.35, 10 000100000 000
uncle, 1.45, 0.29, -0.5, 2.49, 0.96, -0.39, 10 000000010 000
underdog, 0.5, -1.29, 0.46, 0.47, -1.01, -0.45, 11 100100000 000
undertaker, 0.07, -0.41, -1.81, -0.38, -0.44, -2.04, 11 010000000 000
urchin, 2.38, -1.17, 0.38, 0.89, -0.52, 0.66, 11 100000010 000
UVF member, -3.06, -1.56, -0.3, -2.69, 0.19, 0.64, 11 000100000 000
vagrant, -0.09, -1.04, -0.68, -0.33, -1.34, -0.93, 11 110000000 000
vandal, -1.58, 0.19, 2.25, -1.83, -0.54, 2.4, 11 001000000 000
victualler, 1.36, -0.28, 1.1, 0.14, 0.54, 0.09, 11 010000000 000
vigilante, 0.32, 1.67, 1.04, 0.56, 0.49, 0.76, 11 001000000 001
villain, -1.29, 0.15, 2.07, -2.14, 0.35, 0.96, 11 001000000 000
virgin, 2.03, 0.22, -0.1, 2.68, 0.34, -0.15, 01 000000001 000
waif, 0.0, -1.17, -0.9, 0.53, -1.03, 0.04, 11 100000000 000
wanderer, 1.28, 0.9, 0.46, 0.45, -0.83, -0.41, 11 100000000 000
warden, -0.29, -0.21, -0.59, -0.45, 0.74, -0.52, 11 001000000 000
warder, -0.5, 0.55, 0.67, -0.47, 0.98, -0.21, 10 001000000 000
wardress, 0.1, -0.39, -1.35, -0.45, -0.22, -0.59, 01 001000000 000
warrior, -0.75, 2.02, 2.41, 0.6, 2.4, 1.73, 11 000100000 001
watchman, 0.52, 0.48, -0.94, 0.93, 0.38, -1.45, 10 011000000 000
wayfarer, -0.3, 0.18, -0.04, 0.7, -1.44, -0.07, 11 100000000 000
widow, 1.4, -0.8, -0.56, 1.18, -0.86, -0.83, 01 000000010 000
widower, 0.89, -1.03, -0.96, 0.67, -0.81, -1.0, 10 000000010 000
wife, 1.99, -0.58, 1.07, 2.05, 1.23, 1.22, 01 000000011 001
winner, 1.47, 2.93, 2.76, 1.54, 2.69, 2.1, 11 100100000 000
wit, -0.62, -0.77, 0.99, 0.93, 0.0, 1.21, 11 100000000 000
witch, -1.28, 1.1, -1.19, -1.85, 1.44, -0.51, 01 100000000 000
witness, 0.51, 0.99, 0.83, 0.6, 0.83, -0.72, 11 001000000 000
woman, 1.41, -0.34, 0.03, 1.68, -0.38, -0.43, 01 100000001 000
writer, 1.23, 0.92, 0.5, 1.33, 1.16, 0.13, 11 110010000 100
wrongdoer, -1.33, -0.21, 1.15, -1.76, -0.33, 0.04, 11 100000000 000

